0.41987070844439145,0.6786090443796081,1.3597051522977277,1.6348571320386796,1.0388152250949734,1.2409840150037177,0.9911437868920593
0.4713753134116729,0.7726128891614672,1.4233564658244258,1.8218552121304494,1.13171501906865,1.3369374037309463,0.9789031325300017
0.5291978735958447,0.8747917239358511,1.465282246203864,2.0129416683267634,1.2114416833469008,1.4404221096557313,0.9692982649402925
0.594113398496504,0.9845270770516806,1.4791697696664703,2.1954322343705424,1.2714944227733207,1.5477784832639612,0.9632772463660276
0.6669919663030128,1.1009451844267872,1.4605101213979723,2.352492346461028,1.3069034965288833,1.6527212477599649,0.9617668449625808
0.748810385759003,1.2229471110606684,1.4082412071113581,2.465682202030194,1.315780985832409,1.7464504857754466,0.9653380246110355
0.8406652885618334,1.3491730853486898,1.3257480391812795,2.519416023886582,1.3003932552331612,1.818701723866834,0.9735274080655676
0.9437878277775391,1.4778077644597472,1.2205656628978567,2.5058564872482307,1.267196604497924,1.8597024007386393,0.9841643456564867
1.059560179277617,1.606167597208024,1.1026999255886036,2.4277950423090613,1.225602816995708,1.8624732754248217,0.9931099277853184
1.1895340673703207,1.7301425766663234,0.9821981642217105,2.2976989874208362,1.185742500649627,1.8245481653425883,0.9946571674850343
1.3354515629299002,1.8437763658351718,0.8669719248396704,2.133355939621977,1.1559051917548204,1.7483489959251262,0.9825808845654699
1.499268432786047,1.9394440487126585,0.7616635158876981,1.9527062245905027,1.140453392666592,1.6401516217998984,0.9515913959670955
1.6831803533309584,2.0090199996485945,0.6677544831113579,1.770648474712006,1.1388196396016692,1.508329623188232,0.8988045081435703
1.8896523396912115,2.04596643487551,0.5845456133008978,1.5987717712864453,1.1458297140822777,1.361792025130095,0.8247982283425359
2.121451784910632,2.0475573179362643,0.5103894191707088,1.4467868156123342,1.1531992104197206,1.2091125309052417,0.7338858044021462
2.381685551976161,2.016015957953507,0.4436595777535913,1.3235344895843084,1.1517330335339315,1.0582059753563922,0.6334166521549741
2.673841615839949,1.9577565428060546,0.38323254025342673,1.2361582910645106,1.1335945078490037,0.9160815507163559,0.5322180357271924
3.001835813575592,1.8811160575112462,0.3285323068367112,1.1875275599818496,1.094044623046356,0.788372232614594,0.43861816243490626
3.3700643292719317,1.794041275462103,0.27933513693674905,1.1732848341328452,1.032260729524021,0.678745156439894,0.35867733711271355
3.7834626171319328,1.7031648465217284,0.23553884849359272,1.1804037191285695,0.9511432875730849,0.5885420137047013,0.2951731103357254
4.247571552536903,1.6144966536598535,0.19701966833387027,1.1887691080569598,0.8563074331500264,0.5169056212681445,0.24757073673223354
4.768611697714475,1.534554084676466,0.16359082581435735,1.1760925313222923,0.7546508774257942,0.4613560509586307,0.21283629825595934
5.35356667741073,1.4702978038121268,0.13500304541199754,1.1247379882355182,0.6529386189323771,0.41854855280189546,0.18670121121763011
6.010276782070388,1.4270590725984544,0.11092564596353365,1.0275922933048245,0.5567443727744464,0.38492405698995347,0.16493954812460454
6.747544053110699,1.4051143030623308,0.09090281000096093,0.8901446210227283,0.46989991275879583,0.35711116281463207,0.14432776087079463
7.57525025877192,1.3967432979172878,0.07433297938996912,0.7278333658123414,0.39442132724439544,0.3321164393119974,0.1231245311789522
8.504489341802685,1.385893856811784,0.060518993436577996,0.5602617831589297,0.3307710869145228,0.30743138070866943,0.1010658364622864
9.547716114208066,1.351767600525185,0.04878558505714636,0.40520351214280265,0.2782855504471779,0.2811604730937308,0.07898855255358467
10.718913192051286,1.275807557318698,0.03860823900266152,0.2747084279535541,0.23562268004422546,0.2521847527538245,0.05826426136450339
12.033778407775905,1.1493308257249852,0.029687684096611953,0.173990975456125,0.20113472052331327,0.22029400427388252,0.04023505910324713
13.50993521198028,0.9778900724935586,0.021939072728013792,0.102451168573831,0.1731260769712317,0.18619656683345023,0.025799905731915426
15.167168884709241,0.7797779913946553,0.015411369245160218,0.05571175679265628,0.15000546012654717,0.15135154969641365,0.015226952457374003
17.027691722259014,0.5794267858464722,0.010179653869964165,0.02773945015354315,0.13037215750642162,0.11763664769285676,0.008190925683414611
19.116440753857038,0.3992760130291058,0.006254075930605489,0.012514716818782733,0.11307915741054218,0.0869301089473027,0.003971905952173561
21.461411978584056,0.25389421571151893,0.0035340594404595768,0.005052931739067779,0.09729178355844728,0.06071898570417753,0.0017148970991619115
24.09403560239527,0.14812376793400076,0.0018153890549755186,0.001799968741003271,0.08252753575098708,0.03983541381474241,0.000650158895908518
27.04959730463137,0.07872266863423674,0.0008371615569994601,0.0005565866437469062,0.0686464665179267,0.024376618234019855,0.0002131013936137397
30.367711180354604,0.03778411825518082,0.0003418954722072437,0.00014668643961121382,0.05577431788034503,0.01380460907370562,5.934413604016433e-05
34.092850697468144,0.01620946386075723,0.00012182864754007661,3.227770658689932e-05,0.044172276638780136,0.007170662517469858,1.3770216075795415e-05
38.27494478516315,0.006141402612448868,3.7257638429725406e-05,5.795249940108627e-06,0.03409430825402646,0.0033823205529907854,2.6051136418447727e-06
42.97004704320844,0.002027007445772621,9.601173917537029e-06,8.27438785369451e-07,0.025678698372584356,0.0014324483629800102,3.921703125176324e-07
48.241087041653735,0.0005738568269873972,2.042633729337806e-06,9.129689037972786e-08,0.01890366370020595,0.0005378324204284657,4.571696016113953e-08
54.15871378079476,0.000136943082652366,3.506627811897511e-07,7.54031568079649e-09,0.013608625908345417,0.0001765083069082892,4.003373037420003e-09
60.80224261649427,2.7011943390341767e-05,4.7351171299351155e-08,4.4991562451489025e-10,0.009557142259294124,4.9837829991495614e-05,2.5452619230566854e-10
68.26071834272393,4.308108621438591e-06,4.8877764263757585e-09,1.8642086526848792e-11,0.006505616418167572,1.189433006698865e-05,1.1308735703193033e-11
76.63410868007462,5.419663373607052e-07,3.7355480943213233e-10,5.139708261180198e-13,0.004247994846427818,2.3522686822199728e-06,3.3774605188562257e-13
86.0346441668451,5.229869291718299e-08,2.0399093929228384e-11,8.710648854082983e-15,0.002625947511265659,3.769712297256811e-07,7.676046633764208e-15
96.58832241158709,3.75117137268962e-09,7.637666400595329e-13,9.103020181950997e-17,0.0015145274021227835,4.7740319997519774e-08,-0.0
108.43659686896109,1.9299606986260938e-10,1.53520932675283e-14,5.34786975098086e-19,0.0008029751618455751,4.644142544243401e-09,-0.0
121.7382727739662,6.842880699786933e-12,-0.0,1.6469390959840884e-21,0.0003855961900810003,3.3611489197595024e-10,-1.919011658441052e-15
136.67163564620074,1.5914865146464011e-13,-0.0,2.4576498793646027e-24,0.0001652355584076981,1.7459168068496556e-11,-0.0
153.43684089300132,2.2740786427126957e-15,-0.0,1.6266272379913902e-27,6.221987491408516e-05,6.21759777334896e-13,-0.0
172.25859653987874,1.9646327218707804e-17,-0.0,4.322984199683795e-31,2.0253061079832785e-05,1.53520932675283e-14,-0.0
193.38917504552322,9.381599517447648e-20,-0.0,4.125353781742267e-35,5.598037198726775e-06,-0.0,1.919011658441052e-15
217.11179456945052,2.3009016945185324e-22,-0.0,1.2467755173233478e-39,1.2882657405652527e-06,3.838023316882075e-15,-0.0
243.74441501222216,2.6687984293354862e-25,-0.0,1.0363942334217904e-44,2.4148053612228064e-07,-3.838023316882075e-15,-1.9190116584410374e-15
273.6439997074672,1.3345050946561918e-28,-0.0,2.0226022917064666e-50,3.597881268363444e-08,-0.0,-0.0
307.21129988617594,2.593055087357646e-32,3.838023316882075e-15,7.757923096548345e-57,4.146040040155129e-09,-0.0,1.9190116584410374e-15
344.896226040576,1.7426767621156147e-36,-0.0,4.790263726525251e-64,3.584022933770819e-10,3.838023316882075e-15,-1.9190116584410374e-15
387.20387818125573,3.5548425300511304e-41,-3.838023316882104e-15,3.805833725986138e-72,2.2460112450394072e-11,-3.838023316882104e-15,1.919011658441052e-15
434.7013158125026,1.9011013293770682e-46,3.838023316882075e-15,3.025367281894364e-81,9.825339691218111e-13,-0.0,-1.9190116584410374e-15
488.02515836544336,2.2614816250974945e-52,-3.838023316882075e-15,1.814285892687912e-91,2.6866163218174522e-14,-3.838023316882075e-15,1.9190116584410374e-15
547.8901179593945,4.9759680872184525e-59,-0.0,5.977922382912532e-103,3.838023316882075e-15,3.838023316882075e-15,-1.9190116584410374e-15
615.0985788580505,1.646426543656866e-66,3.838023316882104e-15,7.581238614923443e-116,-3.838023316882104e-15,3.838023316882104e-15,-0.0
690.5513520162331,6.493053762049393e-75,-3.838023316882075e-15,2.4816633636858296e-130,-0.0,-3.838023316882075e-15,1.9190116584410374e-15
775.2597488629465,2.351151185016733e-84,3.838023316882075e-15,1.3388718028722167e-146,-0.0,3.838023316882075e-15,-1.9190116584410374e-15
870.3591361485165,5.832045555332762e-95,-3.838023316882104e-15,7.194673610259262e-165,-0.0,-0.0,1.919011658441052e-15
977.1241535346502,7.132617701151135e-107,3.838023316882016e-15,2.1878228030853734e-185,-0.0,-3.838023316882016e-15,-0.0
1096.9857978923862,2.9731998356760985e-120,-3.838023316882133e-15,1.9956041666971984e-208,-0.0,-0.0,-1.9190116584410666e-15
1231.550603292826,2.790854441910672e-135,-0.0,2.677408175125964e-234,-0.0,-0.0,-0.0
1382.6221737646592,3.7042279260822413e-152,-0.0,2.3740277124650614e-263,3.838023316882163e-15,-3.838023316882163e-15,-0.0
1552.225357427048,4.123112170270664e-171,3.838023316882016e-15,5.666573824089933e-296,-3.838023316882016e-15,-0.0,1.919011658441008e-15
1742.6333860096543,2.140957817485104e-192,-3.838023316882133e-15,-0.0,3.838023316882133e-15,3.838023316882133e-15,-0.0
1956.3983435170649,2.684666102183238e-216,-0.0,-0.0,-3.838023316882016e-15,-0.0,-1.919011658441008e-15
2196.3853724165515,3.8818408741141194e-243,3.838023316882163e-15,-0.0,-0.0,-0.0,1.9190116584410816e-15
2465.811075822604,2.8225134141494615e-273,-0.0,-0.0,-0.0,-3.838023316882016e-15,-1.919011658441008e-15
2768.2866303920723,-0.0,-3.838023316882163e-15,-0.0,-0.0,3.838023316882163e-15,-0.0
3107.866187782014,-0.0,3.8380233168819864e-15,-0.0,3.8380233168819864e-15,-3.8380233168819864e-15,-0.0
3489.101213406781,-0.0,-0.0,-0.0,-3.838023316882163e-15,3.838023316882163e-15,-0.0
3917.1014908092607,-0.0,-3.8380233168819864e-15,-0.0,-0.0,-0.0,-0.0
4397.603609302731,-0.0,3.838023316882163e-15,-0.0,-0.0,-0.0,-0.0
4937.047852839004,-0.0,-3.838023316882045e-15,-0.0,3.838023316882045e-15,-0.0,-0.0
5542.664520663118,-0.0,3.838023316882163e-15,-0.0,-0.0,-0.0,1.9190116584410816e-15
6222.570836730231,-0.0,-3.8380233168819864e-15,-0.0,-0.0,-0.0,-1.9190116584409932e-15
6985.879746785264,-0.0,-0.0,-0.0,-0.0,-0.0,1.9190116584410816e-15
7842.822061337682,-0.0,-0.0,-0.0,-3.8380233168819864e-15,3.8380233168819864e-15,-0.0
8804.883581643482,-0.0,3.838023316882163e-15,-0.0,-3.838023316882163e-15,-3.838023316882163e-15,-1.9190116584410816e-15
9884.959046625587,-0.0,-3.838023316882045e-15,-0.0,-0.0,-0.0,1.9190116584410224e-15
11097.524964120745,-0.0,3.838023316882163e-15,-0.0,3.838023316882163e-15,-0.0,-1.9190116584410816e-15
12458.833642950081,-0.0,-0.0,-0.0,3.8380233168819864e-15,-3.8380233168819864e-15,1.9190116584409932e-15
13987.131026472414,-0.0,-0.0,-0.0,-3.838023316882163e-15,-0.0,-0.0
15702.901247293776,-0.0,-3.8380233168819864e-15,-0.0,-0.0,7.676046633763973e-15,-0.0
17629.141180959516,-0.0,-0.0,-0.0,3.838023316882163e-15,-3.838023316882163e-15,-1.9190116584410816e-15
19791.668678535574,-0.0,3.838023316882045e-15,-0.0,-0.0,-0.0,-0.0
22219.468609395284,-0.0,-0.0,-0.0,-0.0,-0.0,1.919011658441052e-15
24945.081352303165,-0.0,-3.838023316882045e-15,-0.0,-3.838023316882045e-15,3.838023316882045e-15,-0.0
28005.038941836367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31440.354715915,-0.0,3.8380233168819864e-15,-0.0,-0.0,-0.0,-1.9190116584409932e-15
35297.07302730657,-0.0,-3.838023316882163e-15,-0.0,-0.0,-3.838023316882163e-15,-0.0
39626.88638701478,-0.0,-0.0,-0.0,3.8380233168819864e-15,-0.0,-0.0
44487.828311275945,-0.0,-0.0,-0.0,-0.0,-0.0,1.9190116584410816e-15
49945.0511585514,-0.0,3.838023316882045e-15,-0.0,-3.838023316882045e-15,-0.0,-1.9190116584410224e-15
56071.69938205469,-0.0,-3.838023316882163e-15,-0.0,-0.0,-0.0,-0.0
62949.88990221888,-0.0,3.8380233168819864e-15,-0.0,3.8380233168819864e-15,-0.0,1.9190116584409932e-15
70671.81273927506,-0.0,-3.838023316882163e-15,-0.0,-0.0,-0.0,-0.0
79340.96665797492,-0.0,-0.0,-0.0,-7.676046633763973e-15,-0.0,-0.0
89073.54638610459,-0.0,3.838023316882163e-15,-0.0,3.838023316882163e-15,-3.838023316882163e-15,-1.9190116584410816e-15
